type	delta time	mode	trial	lickPos	result
entrance	618.169	0x11	0	0	
entrance	618.209	0x11	0	0	
entrance	618.309	0x11	0	0	
entrance	618.329	0x11	0	0	
entrance	618.349	0x11	0	0	
entrance	618.389	0x11	0	0	
entrance	618.449	0x11	0	0	
entrance	618.4691	0x11	0	0	
entrance	618.489	0x11	0	0	
entrance	618.5291	0x11	0	0	
entrance	618.549	0x11	0	0	
entrance	618.5891	0x11	0	0	
entrance	618.609	0x11	0	0	
entrance	618.629	0x11	0	0	
entrance	618.649	0x11	0	0	
entrance	618.669	0x11	0	0	
entrance	618.689	0x11	0	0	
entrance	618.709	0x11	0	0	
entrance	618.729	0x11	0	0	
entrance	618.749	0x11	0	0	
entrance	618.829	0x11	0	0	
entrance	618.849	0x11	0	0	
entrance	618.869	0x11	0	0	
entrance	618.889	0x11	0	0	
entrance	618.9091	0x11	0	0	
entrance	618.929	0x11	0	0	
entrance	618.949	0x11	0	0	
entrance	618.9691	0x11	0	0	
entrance	618.989	0x11	0	0	
entrance	619.009	0x11	0	0	
entrance	619.0291	0x11	0	0	
entrance	619.049	0x11	0	0	
entrance	619.069	0x11	0	0	
entrance	619.0891	0x11	0	0	
entrance	619.109	0x11	0	0	
entrance	619.129	0x11	0	0	
entrance	619.149	0x11	0	0	
entrance	619.169	0x11	0	0	
entrance	619.189	0x11	0	0	
entrance	619.209	0x11	0	0	
entrance	619.229	0x11	0	0	
entrance	619.249	0x11	0	0	
entrance	619.269	0x11	0	0	
entrance	619.289	0x11	0	0	
entrance	619.309	0x11	0	0	
entrance	619.329	0x11	0	0	
entrance	619.349	0x11	0	0	
entrance	619.369	0x11	0	0	
entrance	619.389	0x11	0	0	
entrance	619.4091	0x11	0	0	
entrance	619.429	0x11	0	0	
entrance	619.449	0x11	0	0	
entrance	619.4691	0x11	0	0	
entrance	619.489	0x11	0	0	
entrance	619.509	0x11	0	0	
entrance	619.5291	0x11	0	0	
entrance	619.549	0x11	0	0	
entrance	619.569	0x11	0	0	
entrance	619.5891	0x11	0	0	
entrance	619.609	0x11	0	0	
entrance	619.629	0x11	0	0	
entrance	619.649	0x11	0	0	
entrance	619.669	0x11	0	0	
entrance	619.689	0x11	0	0	
entrance	619.709	0x11	0	0	
entrance	619.849	0x11	0	0	
entrance	619.869	0x11	0	0	
entrance	619.889	0x11	0	0	
entrance	619.9091	0x11	0	0	
entrance	619.929	0x11	0	0	
entrance	619.949	0x11	0	0	
entrance	619.9691	0x11	0	0	
entrance	619.989	0x11	0	0	
entrance	620.009	0x11	0	0	
entrance	620.269	0x11	0	0	
entrance	620.289	0x11	0	0	
entrance	620.309	0x11	0	0	
entrance	620.329	0x11	0	0	
entrance	620.349	0x11	0	0	
entrance	620.369	0x11	0	0	
entrance	620.389	0x11	0	0	
entrance	620.4091	0x11	0	0	
entrance	620.509	0x11	0	0	
entrance	620.5291	0x11	0	0	
entrance	620.549	0x11	0	0	
entrance	621.649	0x11	0	0	
entrance	621.669	0x11	0	0	
entrance	621.689	0x11	0	0	
entrance	622.229	0x11	0	0	
entrance	623.109	0x11	0	0	
entrance	623.189	0x11	0	0	
entrance	623.209	0x11	0	0	
entrance	623.269	0x11	0	0	
entrance	623.329	0x11	0	0	
entrance	623.329	0x11	0	0	
entrance	623.369	0x11	0	0	
entrance	623.369	0x11	0	0	
entrance	623.4091	0x11	0	0	
entrance	623.4091	0x11	0	0	
entrance	623.429	0x11	0	0	
entrance	623.449	0x11	0	0	
entrance	623.4691	0x11	0	0	
entrance	623.509	0x11	0	0	
entrance	623.5291	0x11	0	0	
entrance	623.569	0x11	0	0	
entrance	623.569	0x11	0	0	
entrance	623.5891	0x11	0	0	
entrance	623.629	0x11	0	0	
entrance	623.649	0x11	0	0	
entrance	623.669	0x11	0	0	
entrance	623.669	0x11	0	0	
entrance	623.709	0x11	0	0	
entrance	623.729	0x11	0	0	
entrance	623.749	0x11	0	0	
entrance	623.769	0x11	0	0	
entrance	623.789	0x11	0	0	
entrance	623.789	0x11	0	0	
entrance	623.809	0x11	0	0	
entrance	623.849	0x11	0	0	
entrance	623.869	0x11	0	0	
entrance	623.889	0x11	0	0	
entrance	623.9091	0x11	0	0	
entrance	623.929	0x11	0	0	
entrance	623.949	0x11	0	0	
entrance	623.9691	0x11	0	0	
entrance	623.989	0x11	0	0	
entrance	624.009	0x11	0	0	
entrance	624.0291	0x11	0	0	
entrance	624.049	0x11	0	0	
entrance	624.169	0x11	0	0	
entrance	624.189	0x11	0	0	
entrance	624.229	0x11	0	0	
entrance	624.249	0x11	0	0	
entrance	624.269	0x11	0	0	
entrance	624.289	0x11	0	0	
entrance	624.329	0x11	0	0	
entrance	624.369	0x11	0	0	
entrance	624.389	0x11	0	0	
entrance	624.4091	0x11	0	0	
entrance	624.429	0x11	0	0	
entrance	624.449	0x11	0	0	
entrance	624.4691	0x11	0	0	
entrance	624.489	0x11	0	0	
entrance	624.509	0x11	0	0	
entrance	624.5291	0x11	0	0	
entrance	624.549	0x11	0	0	
entrance	624.5891	0x11	0	0	
entrance	624.609	0x11	0	0	
entrance	624.629	0x11	0	0	
entrance	624.649	0x11	0	0	
entrance	624.669	0x11	0	0	
entrance	624.689	0x11	0	0	
entrance	624.709	0x11	0	0	
entrance	624.729	0x11	0	0	
entrance	624.749	0x11	0	0	
entrance	624.769	0x11	0	0	
entrance	624.789	0x11	0	0	
entrance	624.809	0x11	0	0	
entrance	624.829	0x11	0	0	
entrance	625.0291	0x11	0	0	
entrance	625.069	0x11	0	0	
entrance	625.0891	0x11	0	0	
entrance	625.109	0x11	0	0	
entrance	625.149	0x11	0	0	
entrance	625.189	0x11	0	0	
entrance	625.209	0x11	0	0	
entrance	625.249	0x11	0	0	
entrance	625.269	0x11	0	0	
entrance	625.309	0x11	0	0	
entrance	625.349	0x11	0	0	
entrance	625.369	0x11	0	0	
entrance	625.389	0x11	0	0	
entrance	625.4091	0x11	0	0	
entrance	625.429	0x11	0	0	
entrance	625.449	0x11	0	0	
entrance	625.4691	0x11	0	0	
entrance	625.5291	0x11	0	0	
entrance	625.549	0x11	0	0	
entrance	625.569	0x11	0	0	
entrance	625.5891	0x11	0	0	
entrance	625.609	0x11	0	0	
entrance	625.629	0x11	0	0	
entrance	625.649	0x11	0	0	
entrance	625.669	0x11	0	0	
entrance	625.689	0x11	0	0	
entrance	625.709	0x11	0	0	
entrance	625.749	0x11	0	0	
entrance	625.769	0x11	0	0	
entrance	625.789	0x11	0	0	
entrance	625.809	0x11	0	0	
entrance	625.829	0x11	0	0	
entrance	625.849	0x11	0	0	
entrance	625.869	0x11	0	0	
entrance	625.9091	0x11	0	0	
entrance	625.929	0x11	0	0	
entrance	625.949	0x11	0	0	
entrance	625.9691	0x11	0	0	
entrance	625.989	0x11	0	0	
entrance	626.009	0x11	0	0	
entrance	626.0291	0x11	0	0	
entrance	626.049	0x11	0	0	
entrance	626.069	0x11	0	0	
entrance	626.0891	0x11	0	0	
entrance	626.109	0x11	0	0	
entrance	626.129	0x11	0	0	
entrance	626.149	0x11	0	0	
entrance	626.169	0x11	0	0	
entrance	626.189	0x11	0	0	
entrance	626.209	0x11	0	0	
entrance	626.229	0x11	0	0	
entrance	626.249	0x11	0	0	
entrance	626.269	0x11	0	0	
entrance	626.289	0x11	0	0	
entrance	626.309	0x11	0	0	
entrance	626.329	0x11	0	0	
entrance	626.349	0x11	0	0	
entrance	626.369	0x11	0	0	
entrance	626.389	0x11	0	0	
entrance	626.4091	0x11	0	0	
entrance	626.429	0x11	0	0	
entrance	626.449	0x11	0	0	
entrance	626.4691	0x11	0	0	
entrance	626.489	0x11	0	0	
entrance	626.509	0x11	0	0	
entrance	626.5291	0x11	0	0	
entrance	626.549	0x11	0	0	
entrance	626.569	0x11	0	0	
entrance	626.5891	0x11	0	0	
entrance	626.609	0x11	0	0	
entrance	626.629	0x11	0	0	
entrance	626.649	0x11	0	0	
entrance	626.669	0x11	0	0	
entrance	626.689	0x11	0	0	
entrance	626.709	0x11	0	0	
entrance	626.729	0x11	0	0	
entrance	626.749	0x11	0	0	
entrance	626.769	0x11	0	0	
entrance	626.789	0x11	0	0	
entrance	626.809	0x11	0	0	
entrance	626.829	0x11	0	0	
entrance	626.849	0x11	0	0	
entrance	627.0291	0x11	0	0	
entrance	627.049	0x11	0	0	
entrance	627.069	0x11	0	0	
entrance	627.0891	0x11	0	0	
entrance	627.109	0x11	0	0	
entrance	627.129	0x11	0	0	
entrance	627.149	0x11	0	0	
entrance	627.169	0x11	0	0	
entrance	627.189	0x11	0	0	
entrance	627.209	0x11	0	0	
entrance	627.229	0x11	0	0	
entrance	627.249	0x11	0	0	
entrance	627.269	0x11	0	0	
entrance	627.289	0x11	0	0	
entrance	627.309	0x11	0	0	
entrance	627.329	0x11	0	0	
entrance	627.349	0x11	0	0	
entrance	627.369	0x11	0	0	
entrance	627.389	0x11	0	0	
entrance	627.4091	0x11	0	0	
entrance	627.429	0x11	0	0	
entrance	627.449	0x11	0	0	
entrance	627.4691	0x11	0	0	
entrance	627.489	0x11	0	0	
entrance	627.509	0x11	0	0	
entrance	627.5291	0x11	0	0	
entrance	627.549	0x11	0	0	
entrance	627.569	0x11	0	0	
entrance	627.5891	0x11	0	0	
entrance	627.609	0x11	0	0	
entrance	627.629	0x11	0	0	
entrance	627.649	0x11	0	0	
entrance	627.669	0x11	0	0	
entrance	627.689	0x11	0	0	
entrance	627.709	0x11	0	0	
entrance	627.729	0x11	0	0	
entrance	627.749	0x11	0	0	
entrance	627.769	0x11	0	0	
entrance	627.789	0x11	0	0	
entrance	627.809	0x11	0	0	
entrance	627.829	0x11	0	0	
entrance	627.849	0x11	0	0	
entrance	627.869	0x11	0	0	
entrance	627.889	0x11	0	0	
entrance	627.9091	0x11	0	0	
entrance	627.929	0x11	0	0	
entrance	627.949	0x11	0	0	
entrance	627.9691	0x11	0	0	
entrance	627.989	0x11	0	0	
entrance	628.009	0x11	0	0	
entrance	628.0291	0x11	0	0	
entrance	628.049	0x11	0	0	
entrance	628.069	0x11	0	0	
entrance	628.0891	0x11	0	0	
entrance	628.109	0x11	0	0	
entrance	628.129	0x11	0	0	
entrance	628.149	0x11	0	0	
entrance	628.169	0x11	0	0	
entrance	628.189	0x11	0	0	
entrance	628.209	0x11	0	0	
entrance	628.229	0x11	0	0	
entrance	628.249	0x11	0	0	
entrance	628.269	0x11	0	0	
entrance	628.289	0x11	0	0	
entrance	628.309	0x11	0	0	
entrance	628.329	0x11	0	0	
entrance	628.349	0x11	0	0	
entrance	628.369	0x11	0	0	
entrance	628.389	0x11	0	0	
entrance	628.4091	0x11	0	0	
entrance	628.429	0x11	0	0	
entrance	628.449	0x11	0	0	
entrance	628.4691	0x11	0	0	
entrance	628.489	0x11	0	0	
entrance	628.509	0x11	0	0	
entrance	628.5291	0x11	0	0	
entrance	628.549	0x11	0	0	
entrance	628.569	0x11	0	0	
entrance	628.5891	0x11	0	0	
entrance	628.609	0x11	0	0	
entrance	628.629	0x11	0	0	
entrance	628.649	0x11	0	0	
entrance	628.669	0x11	0	0	
entrance	628.689	0x11	0	0	
entrance	628.709	0x11	0	0	
entrance	628.729	0x11	0	0	
entrance	628.749	0x11	0	0	
entrance	628.769	0x11	0	0	
entrance	628.789	0x11	0	0	
entrance	628.809	0x11	0	0	
entrance	628.829	0x11	0	0	
entrance	628.849	0x11	0	0	
entrance	628.869	0x11	0	0	
entrance	628.889	0x11	0	0	
entrance	628.9091	0x11	0	0	
entrance	628.929	0x11	0	0	
entrance	628.949	0x11	0	0	
entrance	628.9691	0x11	0	0	
entrance	628.989	0x11	0	0	
entrance	629.009	0x11	0	0	
entrance	629.0291	0x11	0	0	
entrance	629.049	0x11	0	0	
entrance	629.069	0x11	0	0	
entrance	629.0891	0x11	0	0	
entrance	629.109	0x11	0	0	
entrance	629.129	0x11	0	0	
entrance	629.149	0x11	0	0	
entrance	629.169	0x11	0	0	
entrance	629.189	0x11	0	0	
entrance	629.209	0x11	0	0	
entrance	629.229	0x11	0	0	
entrance	629.249	0x11	0	0	
entrance	629.269	0x11	0	0	
entrance	629.289	0x11	0	0	
entrance	629.309	0x11	0	0	
entrance	629.329	0x11	0	0	
entrance	629.349	0x11	0	0	
entrance	629.369	0x11	0	0	
entrance	629.389	0x11	0	0	
entrance	629.4091	0x11	0	0	
entrance	629.429	0x11	0	0	
entrance	629.449	0x11	0	0	
entrance	629.4691	0x11	0	0	
entrance	629.489	0x11	0	0	
entrance	629.509	0x11	0	0	
entrance	629.5291	0x11	0	0	
entrance	629.549	0x11	0	0	
entrance	629.569	0x11	0	0	
entrance	629.5891	0x11	0	0	
entrance	629.609	0x11	0	0	
entrance	629.629	0x11	0	0	
entrance	629.649	0x11	0	0	
entrance	629.669	0x11	0	0	
entrance	629.689	0x11	0	0	
entrance	629.949	0x11	0	0	
entrance	630.549	0x11	0	0	
entrance	630.609	0x11	0	0	
entrance	630.709	0x11	0	0	
entrance	630.729	0x11	0	0	
entrance	630.749	0x11	0	0	
entrance	630.769	0x11	0	0	
entrance	630.809	0x11	0	0	
entrance	630.829	0x11	0	0	
entrance	630.849	0x11	0	0	
entrance	630.869	0x11	0	0	
entrance	630.889	0x11	0	0	
entrance	630.9091	0x11	0	0	
entrance	630.929	0x11	0	0	
entrance	630.949	0x11	0	0	
entrance	630.9691	0x11	0	0	
entrance	631.009	0x11	0	0	
entrance	631.0291	0x11	0	0	
entrance	631.049	0x11	0	0	
entrance	631.069	0x11	0	0	
entrance	631.0891	0x11	0	0	
entrance	631.129	0x11	0	0	
entrance	631.149	0x11	0	0	
entrance	631.169	0x11	0	0	
entrance	631.4691	0x11	0	0	
entrance	631.489	0x11	0	0	
entrance	631.509	0x11	0	0	
entrance	631.5291	0x11	0	0	
entrance	631.549	0x11	0	0	
entrance	631.649	0x11	0	0	
entrance	633.709	0x11	0	0	
entrance	633.9091	0x11	0	0	
entrance	633.929	0x11	0	0	
entrance	633.949	0x11	0	0	
entrance	633.9691	0x11	0	0	
entrance	633.989	0x11	0	0	
entrance	634.009	0x11	0	0	
entrance	634.0291	0x11	0	0	
entrance	634.049	0x11	0	0	
entrance	634.069	0x11	0	0	
entrance	634.0891	0x11	0	0	
entrance	634.109	0x11	0	0	
entrance	634.129	0x11	0	0	
entrance	634.149	0x11	0	0	
entrance	634.169	0x11	0	0	
entrance	634.189	0x11	0	0	
entrance	634.209	0x11	0	0	
entrance	634.229	0x11	0	0	
entrance	634.249	0x11	0	0	
entrance	634.289	0x11	0	0	
entrance	634.449	0x11	0	0	
entrance	634.4691	0x11	0	0	
entrance	634.489	0x11	0	0	
entrance	634.509	0x11	0	0	
entrance	634.5291	0x11	0	0	
entrance	634.549	0x11	0	0	
entrance	634.569	0x11	0	0	
entrance	634.5891	0x11	0	0	
entrance	634.609	0x11	0	0	
entrance	634.629	0x11	0	0	
entrance	634.649	0x11	0	0	
entrance	634.669	0x11	0	0	
entrance	634.689	0x11	0	0	
entrance	634.709	0x11	0	0	
entrance	634.729	0x11	0	0	
entrance	634.769	0x11	0	0	
entrance	634.789	0x11	0	0	
entrance	634.809	0x11	0	0	
entrance	634.829	0x11	0	0	
entrance	634.849	0x11	0	0	
entrance	634.869	0x11	0	0	
entrance	634.889	0x11	0	0	
entrance	634.9091	0x11	0	0	
entrance	634.929	0x11	0	0	
entrance	634.949	0x11	0	0	
entrance	634.9691	0x11	0	0	
entrance	635.009	0x11	0	0	
entrance	635.109	0x11	0	0	
entrance	635.169	0x11	0	0	
entrance	635.189	0x11	0	0	
entrance	635.329	0x11	0	0	
entrance	635.349	0x11	0	0	
entrance	635.449	0x11	0	0	
entrance	635.4691	0x11	0	0	
entrance	635.489	0x11	0	0	
entrance	635.509	0x11	0	0	
entrance	635.609	0x11	0	0	
entrance	635.649	0x11	0	0	
entrance	635.769	0x11	0	0	
entrance	635.809	0x11	0	0	
entrance	635.869	0x11	0	0	
entrance	635.889	0x11	0	0	
entrance	635.9691	0x11	0	0	
entrance	636.329	0x11	0	0	
entrance	636.369	0x11	0	0	
entrance	636.389	0x11	0	0	
entrance	636.449	0x11	0	0	
entrance	636.4691	0x11	0	0	
entrance	636.489	0x11	0	0	
entrance	636.609	0x11	0	0	
entrance	636.669	0x11	0	0	
entrance	636.729	0x11	0	0	
entrance	636.789	0x11	0	0	
entrance	636.809	0x11	0	0	
entrance	636.829	0x11	0	0	
entrance	636.849	0x11	0	0	
entrance	636.869	0x11	0	0	
entrance	636.889	0x11	0	0	
entrance	636.9091	0x11	0	0	
entrance	636.929	0x11	0	0	
entrance	636.949	0x11	0	0	
entrance	636.9691	0x11	0	0	
entrance	636.989	0x11	0	0	
entrance	637.009	0x11	0	0	
entrance	637.0291	0x11	0	0	
entrance	637.049	0x11	0	0	
entrance	637.069	0x11	0	0	
entrance	637.0891	0x11	0	0	
entrance	637.109	0x11	0	0	
entrance	637.129	0x11	0	0	
entrance	637.149	0x11	0	0	
entrance	637.829	0x11	0	0	
entrance	637.869	0x11	0	0	
entrance	637.949	0x11	0	0	
entrance	637.9691	0x11	0	0	
entrance	637.989	0x11	0	0	
entrance	638.009	0x11	0	0	
entrance	638.069	0x11	0	0	
entrance	638.109	0x11	0	0	
entrance	638.449	0x11	0	0	
entrance	638.4691	0x11	0	0	
entrance	638.489	0x11	0	0	
entrance	638.509	0x11	0	0	
entrance	638.5291	0x11	0	0	
entrance	638.549	0x11	0	0	
entrance	638.569	0x11	0	0	
entrance	638.5891	0x11	0	0	
entrance	638.609	0x11	0	0	
entrance	638.629	0x11	0	0	
entrance	638.649	0x11	0	0	
entrance	638.669	0x11	0	0	
entrance	638.689	0x11	0	0	
entrance	638.709	0x11	0	0	
entrance	638.729	0x11	0	0	
entrance	638.749	0x11	0	0	
entrance	638.769	0x11	0	0	
entrance	638.789	0x11	0	0	
entrance	638.809	0x11	0	0	
entrance	638.829	0x11	0	0	
entrance	638.849	0x11	0	0	
entrance	638.869	0x11	0	0	
entrance	638.889	0x11	0	0	
entrance	638.929	0x11	0	0	
entrance	638.949	0x11	0	0	
entrance	638.9691	0x11	0	0	
entrance	638.989	0x11	0	0	
entrance	639.009	0x11	0	0	
entrance	639.049	0x11	0	0	
entrance	639.069	0x11	0	0	
entrance	639.0891	0x11	0	0	
entrance	639.129	0x11	0	0	
entrance	639.149	0x11	0	0	
entrance	639.229	0x11	0	0	
entrance	639.269	0x11	0	0	
entrance	639.329	0x11	0	0	
entrance	639.369	0x11	0	0	
entrance	639.4091	0x11	0	0	
entrance	639.4691	0x11	0	0	
entrance	639.5291	0x11	0	0	
entrance	639.549	0x11	0	0	
entrance	639.609	0x11	0	0	
entrance	639.669	0x11	0	0	
entrance	639.709	0x11	0	0	
entrance	639.769	0x11	0	0	
entrance	639.829	0x11	0	0	
entrance	639.849	0x11	0	0	
entrance	639.869	0x11	0	0	
entrance	639.889	0x11	0	0	
